,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
677,Y,1003,574,109,115,IMG_D_A6_701622.jpg,㈜미소정보기술,1920X1080,2021-10-27,푸들,4,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
678,Y,1116,579,71,98,IMG_D_A6_701623.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,3,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
679,Y,406,234,1056,726,IMG_D_A6_701624.jpg,㈜미소정보기술,1920X1080,2021-10-28,말티즈,7,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
680,Y,575,610,277,272,IMG_D_A6_701625.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
681,Y,755,703,86,121,IMG_D_A6_701626.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,3,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
682,Y,304,602,543,358,IMG_D_A6_701627.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
683,Y,332,309,176,134,IMG_D_A6_701628.jpg,㈜미소정보기술,1920X1080,2021-10-21,몽그렐,13,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
684,Y,893,649,102,106,IMG_D_A6_701629.jpg,㈜미소정보기술,1920X1080,2021-11-10,포메라니안,1,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
685,Y,557,336,221,74,IMG_D_A6_04_701630.jpg,㈜미소정보기술,1920X1080,2021-11-09,포메라니안,4,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
686,Y,144,547,556,397,IMG_D_A6_701631.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,8,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
687,Y,470,156,421,585,IMG_D_A6_701632.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,8,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
688,Y,1133,376,118,115,IMG_D_A6_701633.jpg,㈜미소정보기술,1920X1080,2021-10-26,푸들,10,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
689,Y,1183,447,413,260,IMG_D_A6_701634.jpg,㈜미소정보기술,1920X1080,2021-11-19,말티즈,11,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
690,Y,881,790,32,34,IMG_D_A6_701635.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
691,Y,840,511,105,130,IMG_D_A6_701636.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
692,Y,700,320,669,486,IMG_D_A6_701637.jpg,㈜미소정보기술,1920X1080,2021-11-18,포메라니안,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
693,Y,377,562,689,382,IMG_D_A6_701638.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,11,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
694,Y,567,227,523,431,IMG_D_A6_701639.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
695,Y,550,623,84,60,IMG_D_A6_701640.jpg,㈜미소정보기술,1920X1080,2021-10-28,푸들,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
696,Y,1223,634,186,102,IMG_D_A6_701641.jpg,㈜미소정보기술,1920X1080,2021-11-08,말티즈,10,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
697,Y,292,444,401,298,IMG_D_A6_701642.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
698,Y,1104,316,388,396,IMG_D_A6_701643.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
699,Y,589,227,286,394,IMG_D_A6_701644.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
700,Y,735,86,451,614,IMG_D_A6_701645.jpg,㈜미소정보기술,1920X1080,2021-11-15,말티즈,13,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
701,Y,613,432,617,330,IMG_D_A6_701646.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
702,Y,315,495,598,390,IMG_D_A6_701647.jpg,㈜미소정보기술,1920X1080,2021-11-19,말티즈,4,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
703,Y,875,353,58,64,IMG_D_A6_701648.jpg,㈜미소정보기술,1920X1080,2021-10-26,푸들,6,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
704,Y,458,177,954,654,IMG_D_A6_701649.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
705,Y,1130,326,500,363,IMG_D_A6_701650.jpg,㈜미소정보기술,1920X1080,2021-11-18,비숑프리제,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
706,Y,418,131,844,600,IMG_D_A6_701651.jpg,㈜미소정보기술,1920X1080,2021-11-12,말티즈,10,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
707,Y,761,190,500,649,IMG_D_A6_34_701652.jpg,㈜미소정보기술,1920X1080,2021-11-15,말티즈,13,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
708,Y,1026,500,486,312,IMG_D_A6_701653.jpg,㈜미소정보기술,1920X1080,2021-11-11,푸들,10,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
709,Y,779,532,300,265,IMG_D_A6_701654.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,8,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
710,Y,659,217,239,208,IMG_D_A6_701655.jpg,㈜미소정보기술,1920X1080,2021-11-16,푸들,6,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
711,Y,450,225,760,638,IMG_D_A6_701656.jpg,㈜미소정보기술,1920X1080,2021-11-10,요크셔테리어,1,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
712,Y,73,93,210,207,IMG_D_A6_701657.jpg,㈜미소정보기술,1920X1080,2021-10-29,말티즈,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
713,Y,348,94,576,362,IMG_D_A6_701658.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
714,Y,463,415,672,280,IMG_D_A6_701659.jpg,㈜미소정보기술,1920X1080,2021-11-10,요크셔테리어,1,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
715,Y,706,833,112,115,IMG_D_A6_40_701660.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
716,Y,347,359,534,396,IMG_D_A6_701661.jpg,㈜미소정보기술,1920X1080,2021-11-18,포메라니안,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
717,Y,637,430,877,513,IMG_D_A6_701662.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,8,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
718,Y,844,401,112,79,IMG_D_A6_701663.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
719,Y,1484,463,377,218,IMG_D_A6_701664.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
720,Y,748,275,605,341,IMG_D_A6_701665.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
721,Y,915,471,122,92,IMG_D_A6_701666.jpg,㈜미소정보기술,1920X1080,2021-11-11,포메라니안,11,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
722,Y,345,556,302,297,IMG_D_A6_701667.jpg,㈜미소정보기술,1920X1080,2021-11-18,비숑프리제,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
723,Y,968,482,131,156,IMG_D_A6_701668.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
724,Y,739,370,233,141,IMG_D_A6_701669.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,11,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
725,Y,575,486,284,243,IMG_D_A6_701670.jpg,㈜미소정보기술,1920X1080,2021-11-11,말티즈,1,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
726,Y,1243,271,125,257,IMG_D_A6_701671.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
727,Y,404,499,59,63,IMG_D_A6_701672.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
728,Y,1160,320,684,561,IMG_D_A6_701673.jpg,㈜미소정보기술,1920X1080,2021-11-15,말티즈,13,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
729,Y,1159,430,81,105,IMG_D_A6_701674.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
730,Y,223,302,1672,306,IMG_D_A6_701675.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
731,Y,362,713,70,62,IMG_D_A6_701676.jpg,㈜미소정보기술,1920X1080,2021-11-18,포메라니안,3,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
732,Y,885,439,152,118,IMG_D_A6_701677.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
733,Y,917,567,239,132,IMG_D_A6_701678.jpg,㈜미소정보기술,1920X1080,2021-10-27,푸들,7,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
734,Y,784,248,571,513,IMG_D_A6_701679.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
735,Y,212,233,967,666,IMG_D_A6_701680.jpg,㈜미소정보기술,1920X1080,2021-11-15,말티즈,13,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
736,Y,615,679,67,57,IMG_D_A6_701681.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
737,Y,1218,460,34,22,IMG_D_A6_701682.jpg,㈜미소정보기술,1920X1080,2021-11-03,몽그렐,17,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
738,Y,594,11,1038,1056,IMG_D_A6_701683.jpg,㈜미소정보기술,1920X1080,2021-11-08,몽그렐,2,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
