,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
1248,Y,721,263,787,606,IMG_D_A2_055852.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,1,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1249,Y,934,321,474,233,IMG_D_A2_055853.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,1,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1250,Y,733,47,445,661,IMG_D_A2_055854.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1251,Y,641,531,131,92,IMG_D_A2_055855.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1252,Y,903,185,97,62,IMG_D_A2_055856.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1253,Y,814,386,108,84,IMG_D_A2_055857.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1254,Y,1233,468,93,90,IMG_D_A2_055858.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1255,Y,1160,407,106,74,IMG_D_A2_055859.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1256,Y,674,367,191,204,IMG_D_A2_055860.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,3,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1257,Y,594,747,363,283,IMG_D_A2_055861.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,3,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1258,Y,807,138,255,246,IMG_D_A2_055862.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,3,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1259,Y,676,341,309,207,IMG_D_A2_055863.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,4,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1260,Y,820,367,344,389,IMG_D_A2_055864.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,4,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1261,Y,697,529,318,251,IMG_D_A2_055865.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,6,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1262,Y,920,457,372,151,IMG_D_A2_055866.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,7,M,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1263,Y,844,17,221,118,IMG_D_A2_055867.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,7,M,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1264,Y,949,408,244,328,IMG_D_A2_055868.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,7,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1265,Y,607,405,395,172,IMG_D_A2_055869.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,7,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1266,Y,853,616,239,224,IMG_D_A2_055870.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,1,M,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1267,Y,1216,695,134,162,IMG_D_A2_055871.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,1,M,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1268,Y,580,345,98,80,IMG_D_A2_055873.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,3,F,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1269,Y,765,617,167,84,IMG_D_A2_055874.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,3,F,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1270,Y,1010,318,208,87,IMG_D_A2_055875.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1271,Y,1105,561,272,178,IMG_D_A2_055876.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1272,Y,1023,517,169,98,IMG_D_A2_055877.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1273,Y,1161,621,201,103,IMG_D_A2_055879.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1274,Y,857,545,110,90,IMG_D_A2_055880.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1275,Y,880,198,228,119,IMG_D_A2_055881.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1276,Y,855,318,78,77,IMG_D_A2_055882.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1277,Y,495,152,143,88,IMG_D_A2_055884.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1278,Y,768,423,188,181,IMG_D_A2_055885.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1279,Y,400,201,186,326,IMG_D_A2_055886.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1280,Y,561,285,331,210,IMG_D_A2_055887.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1281,Y,867,229,250,154,IMG_D_A2_055889.jpg,㈜미소정보기술,1920X1080,2021-11-03,말티즈,5,F,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1282,Y,1390,449,151,97,IMG_D_A2_055892.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1283,Y,813,383,228,183,IMG_D_A2_055893.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1284,Y,1111,442,330,236,IMG_D_A2_055894.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,M,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1285,Y,678,486,99,69,IMG_D_A2_055895.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1286,Y,691,264,294,238,IMG_D_A2_055896.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1287,Y,497,338,180,165,IMG_D_A2_055897.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1288,Y,561,330,129,158,IMG_D_A2_055902.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1289,Y,164,342,106,118,IMG_D_A2_055906.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,1,F,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1290,Y,1011,629,92,80,IMG_D_A2_055915.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,2,M,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1291,Y,351,660,105,103,IMG_D_A2_055916.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,2,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1292,Y,1197,841,103,66,IMG_D_A2_055917.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,2,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1293,Y,1247,303,100,107,IMG_D_A2_055918.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,2,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1294,Y,377,859,146,113,IMG_D_A2_055922.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,2,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1295,Y,200,565,300,237,IMG_D_A2_055923.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,2,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1296,Y,289,435,162,148,IMG_D_A2_055924.jpg,㈜미소정보기술,1920X1080,2021-11-03,장모치와와,2,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1297,Y,880,191,172,124,IMG_D_A2_055925.jpg,㈜미소정보기술,1920X1080,2021-11-03,푸들,1,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1298,Y,782,569,132,130,IMG_D_A2_055926.jpg,㈜미소정보기술,1920X1080,2021-11-03,푸들,1,F,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1299,Y,942,542,128,124,IMG_D_A2_055928.jpg,㈜미소정보기술,1920X1080,2021-11-03,푸들,2,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1300,Y,1223,418,54,92,IMG_D_A2_055930.jpg,㈜미소정보기술,1920X1080,2021-11-03,푸들,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
1301,Y,358,563,95,80,IMG_D_A2_055931.jpg,㈜미소정보기술,1920X1080,2021-11-03,푸들,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
