,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
1216,Y,497,366,80,53,IMG_D_A3_127459.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1217,Y,712,373,53,49,IMG_D_A3_127460.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1218,Y,1134,511,61,62,IMG_D_A3_127461.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1219,Y,1212,475,47,48,IMG_D_A3_127462.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1220,Y,1490,330,93,75,IMG_D_A3_127463.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1221,Y,571,230,201,136,IMG_D_A3_127464.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1222,Y,784,407,186,100,IMG_D_A3_127465.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1223,Y,1201,355,220,146,IMG_D_A3_127466.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1224,Y,892,228,233,179,IMG_D_A3_127467.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1225,Y,722,605,113,72,IMG_D_A3_127468.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1226,Y,1071,392,74,59,IMG_D_A3_127469.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1227,Y,597,89,287,151,IMG_D_A3_127470.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1228,Y,956,373,71,70,IMG_D_A3_127471.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,5,F,A,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1229,Y,1067,449,65,45,IMG_D_A3_127472.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1230,Y,1173,591,62,53,IMG_D_A3_127473.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,6,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1231,Y,1084,682,100,84,IMG_D_A3_127474.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,6,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1232,Y,432,403,68,41,IMG_D_A3_127475.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,7,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1233,Y,1032,307,65,59,IMG_D_A3_127476.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,7,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1234,Y,840,619,65,43,IMG_D_A3_127477.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,8,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1235,Y,1040,402,82,69,IMG_D_A3_127478.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,8,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1236,Y,802,175,30,52,IMG_D_A3_127479.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,8,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1237,Y,1004,257,102,114,IMG_D_A3_127480.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,8,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1238,Y,1132,415,118,77,IMG_D_A3_127481.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,8,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1239,Y,1723,727,177,124,IMG_D_A3_127482.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,8,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1240,Y,1081,641,64,52,IMG_D_A3_127483.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,8,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1241,Y,420,421,143,135,IMG_D_A3_127484.jpg,㈜미소정보기술,1920X1080,2021-11-02,말티즈,8,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1242,Y,984,447,37,37,IMG_D_A3_127485.jpg,㈜미소정보기술,1920X1080,2021-11-02,비숑프리제,1,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1243,Y,1047,330,55,57,IMG_D_A3_127486.jpg,㈜미소정보기술,1920X1080,2021-11-02,비숑프리제,2,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1244,Y,932,361,50,38,IMG_D_A3_127487.jpg,㈜미소정보기술,1920X1080,2021-11-02,비숑프리제,2,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1245,Y,1072,628,21,21,IMG_D_A3_127488.jpg,㈜미소정보기술,1920X1080,2021-11-02,비숑프리제,2,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1246,Y,735,625,130,122,IMG_D_A3_127489.jpg,㈜미소정보기술,1920X1080,2021-11-02,비숑프리제,2,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1247,Y,1189,228,179,128,IMG_D_A3_127490.jpg,㈜미소정보기술,1920X1080,2021-11-02,치와와,3,F,A,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1248,Y,808,367,77,72,IMG_D_A3_127491.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,10,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1249,Y,668,545,87,113,IMG_D_A3_127492.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,10,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1250,Y,989,650,136,136,IMG_D_A3_127493.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,10,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1251,Y,1155,482,138,107,IMG_D_A3_127494.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,11,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1252,Y,694,329,170,136,IMG_D_A3_127495.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,2,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1253,Y,360,404,75,48,IMG_D_A3_127496.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,2,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1254,Y,625,363,127,90,IMG_D_A3_127497.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,2,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1255,Y,1093,283,57,62,IMG_D_A3_127498.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1256,Y,1146,325,240,241,IMG_D_A3_127499.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1257,Y,891,151,520,275,IMG_D_A3_127500.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1258,Y,1342,483,84,86,IMG_D_A3_127501.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1259,Y,1015,473,449,239,IMG_D_A3_127502.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1260,Y,1082,38,704,535,IMG_D_A3_127503.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1261,Y,1020,574,211,195,IMG_D_A3_127504.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1262,Y,671,390,992,538,IMG_D_A3_127505.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1263,Y,982,348,153,130,IMG_D_A3_127506.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1264,Y,736,338,147,130,IMG_D_A3_127507.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1265,Y,192,480,786,551,IMG_D_A3_127508.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1266,Y,1283,830,217,145,IMG_D_A3_127509.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1267,Y,638,175,487,641,IMG_D_A3_127510.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,5,F,A,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
1268,Y,726,142,132,60,IMG_D_A3_127511.jpg,㈜미소정보기술,1920X1080,2021-11-02,포메라니안,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
